Datetime,Close,High,Low,Open,Volume
2025-01-10 05:00:00+00:00,,,,,
2025-01-10 05:01:00+00:00,,,,,
2025-01-10 05:02:00+00:00,,,,,
2025-01-10 05:03:00+00:00,,,,,
2025-01-10 05:04:00+00:00,,,,,
2025-01-10 05:05:00+00:00,,,,,
2025-01-10 05:06:00+00:00,,,,,
2025-01-10 05:07:00+00:00,,,,,
2025-01-10 05:08:00+00:00,,,,,
2025-01-10 05:09:00+00:00,21306.5,21310.25,21306.0,21308.0,0.0
2025-01-10 05:10:00+00:00,21309.25,21310.5,21306.25,21306.5,62.0
2025-01-10 05:11:00+00:00,21308.75,21310.25,21307.5,21308.75,36.0
2025-01-10 05:12:00+00:00,21308.5,21309.5,21307.0,21307.5,23.0
2025-01-10 05:13:00+00:00,21305.25,21308.5,21305.0,21308.5,56.0
2025-01-10 05:14:00+00:00,21303.25,21304.5,21301.75,21304.0,65.0
2025-01-10 05:15:00+00:00,21305.0,21305.0,21303.5,21304.0,18.0
2025-01-10 05:16:00+00:00,21307.0,21307.75,21305.5,21306.0,29.0
2025-01-10 05:17:00+00:00,21309.5,21313.0,21308.0,21308.0,140.0
2025-01-10 05:18:00+00:00,21306.5,21309.25,21306.5,21309.25,16.0
2025-01-10 05:19:00+00:00,21306.25,21307.25,21304.75,21305.5,45.0
2025-01-10 05:20:00+00:00,21302.75,21308.5,21302.75,21306.25,35.0
2025-01-10 05:21:00+00:00,21304.0,21304.5,21300.25,21304.0,62.0
2025-01-10 05:22:00+00:00,21304.75,21307.25,21303.5,21304.25,61.0
2025-01-10 05:23:00+00:00,21304.5,21305.25,21304.0,21305.25,27.0
2025-01-10 05:24:00+00:00,21305.0,21305.0,21303.0,21303.75,17.0
2025-01-10 05:25:00+00:00,21304.5,21305.0,21302.25,21304.75,20.0
2025-01-10 05:26:00+00:00,21306.75,21307.5,21304.5,21304.75,22.0
2025-01-10 05:27:00+00:00,21308.75,21310.0,21307.5,21308.5,49.0
2025-01-10 05:28:00+00:00,21315.0,21317.5,21308.25,21308.5,158.0
2025-01-10 05:29:00+00:00,21317.0,21317.0,21314.25,21315.0,81.0
2025-01-10 05:30:00+00:00,21323.5,21328.5,21308.5,21315.25,443.0
2025-01-10 05:31:00+00:00,21321.25,21326.25,21321.0,21324.5,90.0
2025-01-10 05:32:00+00:00,21318.75,21322.0,21317.75,21321.25,58.0
2025-01-10 05:33:00+00:00,21319.25,21320.25,21316.75,21318.5,64.0
2025-01-10 05:34:00+00:00,21318.75,21320.0,21318.0,21319.25,42.0
2025-01-10 05:35:00+00:00,21317.75,21320.5,21316.5,21318.5,44.0
2025-01-10 05:36:00+00:00,21315.75,21319.5,21315.25,21319.5,39.0
2025-01-10 05:37:00+00:00,21309.5,21315.0,21305.25,21315.0,157.0
2025-01-10 05:38:00+00:00,21309.25,21312.0,21308.25,21309.75,36.0
2025-01-10 05:39:00+00:00,21307.25,21310.0,21307.0,21309.25,40.0
2025-01-10 05:40:00+00:00,21309.0,21311.25,21308.0,21308.0,32.0
2025-01-10 05:41:00+00:00,21308.0,21310.5,21307.25,21310.0,31.0
2025-01-10 05:42:00+00:00,21304.25,21309.25,21303.5,21307.75,65.0
2025-01-10 05:43:00+00:00,21309.5,21310.25,21302.5,21304.25,85.0
2025-01-10 05:44:00+00:00,21307.25,21309.5,21304.75,21309.5,49.0
2025-01-10 05:45:00+00:00,21306.5,21307.5,21301.5,21307.5,82.0
2025-01-10 05:46:00+00:00,21306.0,21309.0,21305.5,21308.0,70.0
2025-01-10 05:47:00+00:00,21306.5,21307.25,21303.75,21306.25,40.0
2025-01-10 05:48:00+00:00,21307.75,21309.75,21307.25,21307.75,36.0
2025-01-10 05:49:00+00:00,21306.0,21308.0,21305.0,21307.25,23.0
2025-01-10 05:50:00+00:00,21304.0,21307.0,21303.75,21305.0,27.0
2025-01-10 05:51:00+00:00,21305.0,21308.0,21304.25,21304.75,40.0
2025-01-10 05:52:00+00:00,21307.25,21309.5,21304.75,21304.75,31.0
2025-01-10 05:53:00+00:00,21304.25,21308.0,21304.25,21306.5,23.0
2025-01-10 05:54:00+00:00,21304.0,21305.0,21301.5,21304.75,34.0
2025-01-10 05:55:00+00:00,21299.5,21303.75,21295.0,21303.75,201.0
2025-01-10 05:56:00+00:00,21300.0,21302.0,21298.5,21299.0,58.0
2025-01-10 05:57:00+00:00,21298.75,21301.75,21296.5,21301.0,43.0
2025-01-10 05:58:00+00:00,21298.0,21300.0,21297.5,21299.25,35.0
2025-01-10 05:59:00+00:00,21301.0,21301.25,21296.0,21298.25,58.0
2025-01-10 06:00:00+00:00,21294.0,21300.5,21294.0,21300.5,91.0
2025-01-10 06:01:00+00:00,21296.25,21296.25,21294.0,21294.0,30.0
2025-01-10 06:02:00+00:00,21288.5,21294.25,21285.75,21294.0,262.0
2025-01-10 06:03:00+00:00,21291.5,21292.75,21287.5,21289.5,73.0
2025-01-10 06:04:00+00:00,21293.75,21296.75,21291.0,21291.0,47.0
2025-01-10 06:05:00+00:00,21295.0,21298.25,21294.25,21294.25,47.0
2025-01-10 06:06:00+00:00,21296.75,21297.0,21293.5,21295.0,73.0
2025-01-10 06:07:00+00:00,21294.25,21296.5,21292.75,21296.0,54.0
2025-01-10 06:08:00+00:00,21291.5,21293.25,21289.25,21293.25,52.0
2025-01-10 06:09:00+00:00,21290.75,21293.0,21289.5,21292.25,42.0
2025-01-10 06:10:00+00:00,21291.0,21292.5,21287.5,21290.75,47.0
2025-01-10 06:11:00+00:00,21290.25,21290.75,21289.25,21290.75,19.0
2025-01-10 06:12:00+00:00,21286.75,21290.25,21285.5,21290.25,47.0
2025-01-10 06:13:00+00:00,21283.0,21288.75,21282.25,21286.75,139.0
2025-01-10 06:14:00+00:00,21287.5,21290.75,21282.25,21282.25,135.0
2025-01-10 06:15:00+00:00,21290.25,21290.75,21286.75,21286.75,45.0
2025-01-10 06:16:00+00:00,21288.0,21290.0,21285.25,21290.0,90.0
2025-01-10 06:17:00+00:00,21286.75,21287.5,21286.25,21287.5,19.0
2025-01-10 06:18:00+00:00,21289.0,21289.5,21285.25,21286.5,65.0
2025-01-10 06:19:00+00:00,21287.75,21290.0,21285.25,21290.0,51.0
2025-01-10 06:20:00+00:00,21287.5,21288.5,21286.0,21286.75,24.0
2025-01-10 06:21:00+00:00,21287.0,21287.0,21285.0,21286.0,17.0
2025-01-10 06:22:00+00:00,21286.5,21288.25,21285.5,21287.0,34.0
2025-01-10 06:23:00+00:00,21287.0,21287.0,21285.5,21287.0,13.0
2025-01-10 06:24:00+00:00,21283.25,21286.0,21282.5,21286.0,36.0
2025-01-10 06:25:00+00:00,21277.75,21282.0,21275.75,21282.0,279.0
2025-01-10 06:26:00+00:00,21273.0,21279.5,21271.5,21278.25,201.0
2025-01-10 06:27:00+00:00,21271.5,21274.75,21270.25,21273.25,147.0
2025-01-10 06:28:00+00:00,21271.75,21272.5,21268.75,21270.5,109.0
2025-01-10 06:29:00+00:00,21269.25,21276.0,21267.75,21272.5,214.0
2025-01-10 06:30:00+00:00,21275.25,21275.5,21266.25,21268.5,136.0
2025-01-10 06:31:00+00:00,21274.25,21274.75,21271.0,21273.75,48.0
2025-01-10 06:32:00+00:00,21271.5,21274.5,21271.5,21273.0,37.0
2025-01-10 06:33:00+00:00,21280.0,21281.25,21272.0,21272.0,116.0
2025-01-10 06:34:00+00:00,21274.75,21279.5,21274.75,21279.5,47.0
