Datetime,Close,High,Low,Open,Volume
2024-12-26 05:00:00+00:00,,,,,
2024-12-26 05:01:00+00:00,,,,,
2024-12-26 05:02:00+00:00,,,,,
2024-12-26 05:03:00+00:00,,,,,
2024-12-26 05:04:00+00:00,,,,,
2024-12-26 05:05:00+00:00,,,,,
2024-12-26 05:06:00+00:00,,,,,
2024-12-26 05:07:00+00:00,,,,,
2024-12-26 05:08:00+00:00,,,,,
2024-12-26 05:09:00+00:00,22085.5,22087.5,22085.0,22085.0,0.0
2024-12-26 05:10:00+00:00,22080.25,22085.5,22079.0,22085.0,75.0
2024-12-26 05:11:00+00:00,22078.75,22081.25,22076.0,22079.75,111.0
2024-12-26 05:12:00+00:00,22079.0,22080.25,22078.0,22078.0,29.0
2024-12-26 05:13:00+00:00,22080.0,22081.25,22079.0,22079.0,21.0
2024-12-26 05:14:00+00:00,22077.0,22079.0,22076.5,22079.0,32.0
2024-12-26 05:15:00+00:00,22077.0,22078.0,22076.0,22077.0,22.0
2024-12-26 05:16:00+00:00,22078.0,22079.75,22077.0,22078.0,37.0
2024-12-26 05:17:00+00:00,22081.5,22083.0,22077.5,22077.5,52.0
2024-12-26 05:18:00+00:00,22079.0,22082.25,22078.75,22081.75,41.0
2024-12-26 05:19:00+00:00,22081.25,22081.25,22078.5,22079.5,16.0
2024-12-26 05:20:00+00:00,22080.0,22081.5,22079.0,22080.0,25.0
2024-12-26 05:21:00+00:00,22081.5,22082.0,22078.0,22080.0,23.0
2024-12-26 05:22:00+00:00,22079.75,22081.75,22077.0,22081.75,30.0
2024-12-26 05:23:00+00:00,22082.25,22083.25,22078.0,22080.0,41.0
2024-12-26 05:24:00+00:00,22084.0,22084.0,22081.25,22081.25,33.0
2024-12-26 05:25:00+00:00,22083.0,22083.75,22082.25,22082.75,22.0
2024-12-26 05:26:00+00:00,22086.75,22088.25,22083.0,22083.5,133.0
2024-12-26 05:27:00+00:00,22084.75,22086.75,22084.5,22086.5,23.0
2024-12-26 05:28:00+00:00,22085.75,22085.75,22083.25,22085.75,37.0
2024-12-26 05:29:00+00:00,22087.25,22087.25,22084.0,22084.5,34.0
2024-12-26 05:30:00+00:00,22088.5,22088.75,22085.75,22087.5,36.0
2024-12-26 05:31:00+00:00,22087.0,22088.0,22086.25,22087.75,24.0
2024-12-26 05:32:00+00:00,22089.0,22089.75,22086.0,22086.5,56.0
2024-12-26 05:33:00+00:00,22088.0,22089.0,22088.0,22088.0,13.0
2024-12-26 05:34:00+00:00,22092.0,22093.0,22088.75,22088.75,48.0
2024-12-26 05:35:00+00:00,22091.25,22092.75,22090.25,22092.75,25.0
2024-12-26 05:36:00+00:00,22089.75,22091.75,22089.0,22090.5,37.0
2024-12-26 05:37:00+00:00,22090.0,22090.0,22088.5,22089.25,16.0
2024-12-26 05:38:00+00:00,22091.0,22091.75,22090.0,22090.75,27.0
2024-12-26 05:39:00+00:00,22090.0,22091.75,22090.0,22090.75,12.0
2024-12-26 05:40:00+00:00,22091.0,22091.0,22090.0,22090.25,10.0
2024-12-26 05:41:00+00:00,22092.0,22092.25,22090.75,22091.75,14.0
2024-12-26 05:42:00+00:00,22094.75,22095.5,22092.0,22092.0,58.0
2024-12-26 05:43:00+00:00,22096.0,22096.0,22093.75,22095.5,62.0
2024-12-26 05:44:00+00:00,22094.5,22096.0,22094.5,22096.0,20.0
2024-12-26 05:45:00+00:00,22093.75,22094.0,22093.0,22094.0,15.0
2024-12-26 05:46:00+00:00,22094.5,22095.25,22093.5,22093.75,33.0
2024-12-26 05:47:00+00:00,22096.0,22096.0,22093.5,22093.5,15.0
2024-12-26 05:48:00+00:00,22093.0,22096.0,22093.0,22095.75,39.0
2024-12-26 05:49:00+00:00,22093.0,22093.75,22092.75,22092.75,14.0
2024-12-26 05:50:00+00:00,22094.0,22095.0,22091.0,22092.25,36.0
2024-12-26 05:51:00+00:00,22095.75,22096.0,22094.5,22095.0,10.0
2024-12-26 05:52:00+00:00,22094.0,22095.5,22093.0,22094.75,15.0
2024-12-26 05:53:00+00:00,22091.75,22094.5,22091.75,22093.5,93.0
2024-12-26 05:54:00+00:00,22090.25,22092.25,22089.0,22092.25,53.0
2024-12-26 05:55:00+00:00,22092.5,22093.5,22089.5,22090.0,42.0
2024-12-26 05:56:00+00:00,22089.5,22092.5,22089.5,22092.5,30.0
2024-12-26 05:57:00+00:00,22087.75,22090.0,22085.0,22088.0,84.0
2024-12-26 05:58:00+00:00,22088.5,22088.5,22087.75,22088.0,14.0
2024-12-26 05:59:00+00:00,22090.25,22091.5,22088.5,22088.5,44.0
2024-12-26 06:00:00+00:00,22090.25,22092.0,22089.75,22090.25,27.0
2024-12-26 06:01:00+00:00,22092.75,22093.0,22090.5,22090.5,21.0
2024-12-26 06:02:00+00:00,22097.25,22098.0,22092.25,22093.0,110.0
2024-12-26 06:03:00+00:00,22092.75,22098.0,22092.5,22097.25,66.0
2024-12-26 06:04:00+00:00,22096.0,22096.0,22093.5,22094.75,19.0
2024-12-26 06:05:00+00:00,22092.0,22096.5,22092.0,22096.5,48.0
2024-12-26 06:06:00+00:00,22093.25,22093.5,22092.25,22093.5,22.0
2024-12-26 06:07:00+00:00,22092.75,22094.0,22092.5,22092.75,28.0
2024-12-26 06:08:00+00:00,22089.0,22092.0,22086.5,22092.0,53.0
2024-12-26 06:09:00+00:00,22086.0,22089.0,22085.25,22089.0,45.0
2024-12-26 06:10:00+00:00,22089.0,22089.0,22086.75,22086.75,13.0
2024-12-26 06:11:00+00:00,22087.25,22089.0,22086.0,22088.0,31.0
2024-12-26 06:12:00+00:00,22088.5,22088.5,22087.75,22087.75,7.0
2024-12-26 06:13:00+00:00,22088.75,22091.5,22087.75,22088.75,57.0
2024-12-26 06:14:00+00:00,22090.5,22090.75,22090.0,22090.0,11.0
2024-12-26 06:15:00+00:00,22089.5,22090.25,22089.5,22089.5,21.0
2024-12-26 06:16:00+00:00,22089.0,22089.0,22087.0,22089.0,20.0
2024-12-26 06:17:00+00:00,22088.5,22090.25,22087.5,22089.25,21.0
2024-12-26 06:18:00+00:00,22089.0,22089.0,22089.0,22089.0,2.0
2024-12-26 06:19:00+00:00,22089.75,22090.5,22089.0,22089.0,14.0
2024-12-26 06:20:00+00:00,22088.75,22088.75,22088.5,22088.75,11.0
2024-12-26 06:21:00+00:00,22088.5,22089.5,22088.0,22089.5,10.0
2024-12-26 06:22:00+00:00,22090.25,22090.25,22088.75,22088.75,9.0
2024-12-26 06:23:00+00:00,22091.25,22091.5,22090.25,22090.25,12.0
2024-12-26 06:24:00+00:00,22090.0,22092.75,22090.0,22091.5,28.0
2024-12-26 06:25:00+00:00,22087.0,22088.5,22086.5,22088.5,29.0
2024-12-26 06:26:00+00:00,22087.0,22088.5,22085.25,22086.25,54.0
2024-12-26 06:27:00+00:00,22083.75,22087.5,22082.5,22086.5,56.0
2024-12-26 06:28:00+00:00,22084.0,22084.0,22081.0,22082.5,55.0
2024-12-26 06:29:00+00:00,22083.75,22084.5,22080.25,22084.0,28.0
2024-12-26 06:30:00+00:00,22083.5,22085.75,22078.5,22081.5,127.0
2024-12-26 06:31:00+00:00,22081.25,22084.75,22081.0,22082.75,22.0
2024-12-26 06:32:00+00:00,22084.0,22085.25,22083.0,22083.0,24.0
2024-12-26 06:33:00+00:00,22085.25,22085.25,22083.0,22084.25,18.0
2024-12-26 06:34:00+00:00,22086.5,22088.75,22084.5,22085.5,39.0
2024-12-26 06:35:00+00:00,22084.5,22086.0,22084.25,22086.0,14.0
2024-12-26 06:36:00+00:00,22082.75,22085.75,22081.25,22085.75,19.0
2024-12-26 06:37:00+00:00,22086.5,22087.0,22084.0,22084.0,25.0
2024-12-26 06:38:00+00:00,22088.5,22089.75,22086.5,22086.75,31.0
2024-12-26 06:39:00+00:00,22088.0,22089.5,22088.0,22088.5,12.0
2024-12-26 06:40:00+00:00,22085.25,22088.25,22084.75,22088.25,16.0
2024-12-26 06:41:00+00:00,22083.75,22084.75,22082.25,22084.75,23.0
2024-12-26 06:42:00+00:00,22086.75,22086.75,22083.5,22084.0,12.0
2024-12-26 06:43:00+00:00,22085.5,22086.5,22085.5,22086.0,8.0
2024-12-26 06:44:00+00:00,22085.0,22086.5,22085.0,22086.5,12.0
2024-12-26 06:45:00+00:00,22083.5,22084.75,22082.75,22084.0,20.0
2024-12-26 06:46:00+00:00,22080.75,22083.25,22079.0,22083.25,34.0
2024-12-26 06:47:00+00:00,22081.5,22082.5,22081.25,22081.25,14.0
2024-12-26 06:48:00+00:00,22084.0,22084.0,22081.0,22081.5,21.0
2024-12-26 06:49:00+00:00,22082.75,22083.25,22082.0,22083.25,9.0
2024-12-26 06:50:00+00:00,22081.75,22083.0,22080.5,22083.0,21.0
2024-12-26 06:51:00+00:00,22081.75,22084.0,22081.5,22082.0,40.0
