Datetime,Close,High,Low,Open,Volume
2025-02-02 22:12:00+00:00,,,,,
2025-02-02 23:00:00+00:00,20986.5,21200.0,20943.0,21200.0,0.0
2025-02-02 23:01:00+00:00,20999.25,21000.0,20971.5,20988.5,1871.0
2025-02-02 23:02:00+00:00,21003.25,21049.0,20993.25,20998.75,1494.0
2025-02-02 23:03:00+00:00,20994.75,21013.75,20980.0,21004.75,1209.0
2025-02-02 23:04:00+00:00,21005.5,21018.75,20988.5,20992.0,1165.0
2025-02-02 23:05:00+00:00,21070.0,21077.75,20992.0,21004.0,1266.0
2025-02-02 23:06:00+00:00,21049.75,21068.25,21028.25,21068.25,656.0
2025-02-02 23:07:00+00:00,21089.5,21092.75,21033.0,21047.5,773.0
2025-02-02 23:08:00+00:00,21090.0,21094.5,21063.5,21090.25,681.0
2025-02-02 23:09:00+00:00,21076.5,21110.5,21072.25,21091.75,744.0
2025-02-02 23:10:00+00:00,21067.5,21110.0,21065.25,21077.0,639.0
2025-02-02 23:11:00+00:00,21075.0,21095.75,21058.5,21067.5,436.0
2025-02-02 23:12:00+00:00,21093.0,21099.0,21065.0,21076.0,357.0
2025-02-02 23:13:00+00:00,21076.25,21103.25,21071.75,21093.0,388.0
2025-02-02 23:14:00+00:00,21060.0,21083.25,21056.0,21076.25,322.0
2025-02-02 23:15:00+00:00,21039.25,21059.5,21027.75,21059.5,682.0
2025-02-02 23:16:00+00:00,21035.5,21058.75,21030.5,21037.5,492.0
2025-02-02 23:17:00+00:00,21018.25,21047.5,21000.0,21034.5,616.0
2025-02-02 23:18:00+00:00,21015.0,21037.5,21006.75,21016.5,566.0
2025-02-02 23:19:00+00:00,21035.0,21037.0,21009.0,21014.75,284.0
2025-02-02 23:20:00+00:00,21042.0,21046.25,21030.0,21034.25,271.0
2025-02-02 23:21:00+00:00,21042.25,21047.25,21035.0,21041.0,201.0
2025-02-02 23:22:00+00:00,21047.5,21049.0,21033.0,21042.25,342.0
2025-02-02 23:23:00+00:00,21067.0,21087.5,21047.5,21047.5,643.0
2025-02-02 23:24:00+00:00,21061.75,21074.0,21057.0,21064.25,290.0
2025-02-02 23:25:00+00:00,21063.5,21068.5,21051.75,21061.5,244.0
2025-02-02 23:26:00+00:00,21076.75,21079.5,21061.75,21063.75,276.0
2025-02-02 23:27:00+00:00,21066.5,21078.0,21063.75,21078.0,126.0
2025-02-02 23:28:00+00:00,21087.75,21090.0,21065.75,21066.25,260.0
2025-02-02 23:29:00+00:00,21079.5,21095.0,21075.5,21087.5,350.0
